id,lat,lon
411,14.86420471614373,103.39049831594343
412,14.86420471614373,103.4742447671266
413,14.86420471614373,103.50216025085433
414,14.837225068766521,102.49719411694844
415,14.837225068766521,102.55301810722574
416,14.837225068766521,102.77631406833495
417,14.837225068766521,102.83213805861226
418,14.837225068766521,102.91587404402821
419,14.837225068766521,102.97169803430552
420,14.837225068766521,103.25081798569204
421,14.837225068766521,103.30664197596934
422,14.837225068766521,103.36246596624665
423,14.837225068766521,103.4462019516626
424,14.837225068766521,103.47411394680125
425,14.837225068766521,103.5020259419399
426,14.81024542138912,102.44136838766997
427,14.81024542138912,102.58091095571376
428,14.81024542138912,102.80417906458365
429,14.81024542138912,103.02744717345354
430,14.81024542138912,103.19489825510595
431,14.81024542138912,103.25071528232343
432,14.81024542138912,103.27862379593205
433,14.81024542138912,103.3065323095409
434,14.81024542138912,103.4739833911932
435,14.783265774011507,102.52508176959736
436,14.783265774011507,102.60879688699924
437,14.783265774011507,102.72041704353524
438,14.783265774011507,102.80413216093712
439,14.783265774011507,102.97156239574099
440,14.783265774011507,103.05527751314287
441,14.783265774011507,103.08318255227687
442,14.783265774011507,103.22270774794674
443,14.783265774011507,103.36223294361673
444,14.783265774011507,103.39013798275073
445,14.783265774011507,103.47385310015272
446,14.783265774011507,103.50175813928672
447,14.756286126633706,102.46926649195518
448,14.756286126633706,102.49716806366519
449,14.756286126633706,102.55297120708519
450,14.756286126633706,102.69247906563521
451,14.756286126633706,102.72038063734522
452,14.756286126633706,102.99939635444525
453,14.756286126633706,103.19470735641528
454,14.756286126633706,103.22260892812528
455,14.756286126633706,103.25051049983529
456,14.756286126633706,103.3621167866753
457,14.756286126633706,103.50162464522532
458,14.729306479255706,102.44136319181735
459,14.729306479255706,102.63664997114665
460,14.729306479255706,102.72034430514509
461,14.729306479255706,102.80403863914341
462,14.729306479255706,102.85983486180896
463,14.729306479255706,103.05512164113873
464,14.729306479255706,103.16671408646994
465,14.729306479255706,103.1946121978026
466,14.729306479255706,103.30620464313392
467,14.729306479255706,103.33410275446681
468,14.729306479255706,103.50149142246369
469,14.702326831877503,102.4413614669096
470,14.702326831877503,102.46925612490782
471,14.702326831877503,102.55294009890247
472,14.702326831877503,102.58083475690069
473,14.702326831877503,102.63662407289712
474,14.702326831877503,102.66451873089534
475,14.702326831877503,102.72030804689177
476,14.702326831877503,102.83188667888453
477,14.702326831877503,102.97135996887562
478,14.702326831877503,103.19451723286136
479,14.702326831877503,103.2503065488578
480,14.702326831877503,103.30609586485423
481,14.702326831877503,103.33399052285245
482,14.702326831877503,103.38977983884888
483,14.675347184499106,102.49714216892414
484,14.675347184499106,102.55292459232817
485,14.675347184499106,102.6087070157322
486,14.675347184499106,102.66448943913622
487,14.675347184499106,102.83183670934818
488,14.675347184499106,102.8876191327522
489,14.675347184499106,102.97129276785813
490,14.675347184499106,102.99918397956014
491,14.675347184499106,103.05496640296417
492,14.675347184499106,103.1107488263682
493,14.675347184499106,103.16653124977222
494,14.675347184499106,103.30598730828228
495,14.675347184499106,103.38966094338832
496,14.675347184499106,103.41755215509033
497,14.675347184499106,103.44544336679246
498,14.64836753712051,102.55290911740701
499,14.64836753712051,102.60868466228715
500,14.64836753712051,102.66446020716728
501,14.64836753712051,102.80389906936762
502,14.64836753712051,102.97122570400802
503,14.64836753712051,102.99911347644809
504,14.64836753712051,103.02700124888815
505,14.64836753712051,103.22221565596863
506,14.64836753712051,103.38954229060914
507,14.64836753712051,103.4174300630491
508,14.64836753712051,103.47320560792923
509,14.621387889741714,102.46924065349572
510,14.621387889741714,102.72019971537031
511,14.621387889741714,102.77596839578689
512,14.621387889741714,102.83173707620347
513,14.621387889741714,102.85962141641176
514,14.621387889741714,102.88750575662004
515,14.621387889741714,102.97115877724491
516,14.621387889741714,102.9990431174532
517,14.621387889741714,103.13846481849464
518,14.621387889741714,103.2500021793278
519,14.621387889741714,103.30577085974437
520,14.621387889741714,103.38942388036924
521,14.621387889741714,103.50096124120239
522,14.594408242362729,102.49711643244518
523,14.594408242362729,102.52499734744765
524,14.594408242362729,102.85956832747752
525,14.594408242362729,102.99897290248987
526,14.594408242362729,103.02685381749234
527,14.594408242362729,103.11049656249975
528,14.594408242362729,103.16625839250469
529,14.594408242362729,103.19413930750716
530,14.594408242362729,103.22202022250963
531,14.594408242362729,103.2499011375121
532,14.594408242362729,103.27778205251457
533,14.594408242362729,103.3335438825195
534,14.594408242362729,103.44506754252939
535,14.594408242362729,103.47294845753186
536,14.567428594983541,102.46923039192154
537,14.567428594983541,102.52498538555903
538,14.567428594983541,102.58074037919653
539,14.567428594983541,102.63649537283402
540,14.567428594983541,103.02678032829647
541,14.567428594983541,103.1104128187527
542,14.567428594983541,103.13829031557145
543,14.567428594983541,103.24980030284644
544,14.567428594983541,103.27767779966518
545,14.567428594983541,103.38918778694017
546,14.540448947604162,102.44135119127327
547,14.540448947604162,102.46922527692607
548,14.540448947604162,102.52497344823144
549,14.540448947604162,102.55284753388423
550,14.540448947604162,102.58072161953703
551,14.540448947604162,102.60859570518983
552,14.540448947604162,102.63646979084263
553,14.540448947604162,102.91521064737037
554,14.540448947604162,102.94308473302317
555,14.540448947604162,103.08245516128693
556,14.540448947604162,103.11032924693973
557,14.540448947604162,103.24969967520349
558,14.540448947604162,103.44481827477296
559,14.540448947604162,103.47269236042575
560,14.540448947604162,103.50056644607855
561,14.513469300224587,102.46922017245015
562,14.513469300224587,102.49709085395068
563,14.513469300224587,102.63644426145333
564,14.513469300224587,102.9708924394597
565,14.513469300224587,103.0545044839613
566,14.513469300224587,103.08237516546183
567,14.513469300224587,103.13811652846289
568,14.513469300224587,103.24959925446501
569,14.513469300224587,103.38895266196766
570,14.486489652844817,102.49708236284573
571,14.486489652844817,102.55281693156167
572,14.486489652844817,102.72002063770947
573,14.486489652844817,102.74788792206743
574,14.486489652844817,102.88722434385727
575,14.486489652844817,103.08229533436304
576,14.486489652844817,103.110162618721
577,14.486489652844817,103.13802990307897
578,14.486489652844817,103.22163175615287
579,14.486489652844817,103.24949904051084
580,14.486489652844817,103.30523360922678
581,14.486489652844817,103.36096817794271
582,14.486489652844817,103.44457003101661
583,14.486489652844817,103.47243731537458
584,14.486489652844817,103.50030459973254
585,14.459510005464855,102.55280167769592
586,14.459510005464855,102.63639336035885
587,14.459510005464855,102.66425725457987
588,14.459510005464855,102.83144061990606
589,14.459510005464855,102.97076009101102
590,14.459510005464855,103.08221566789507
591,14.459510005464855,103.16580735055823
592,14.459510005464855,103.24939903322115
593,14.459510005464855,103.38871850432622
594,14.459510005464855,103.41658239854723
595,14.459510005464855,103.47231018698926
596,14.459510005464855,103.50017408121039
597,14.432530358084698,102.46920492207914
598,14.432530358084698,102.49706543316472
599,14.432530358084698,102.5249259442503
600,14.432530358084698,102.55278645533588
601,14.432530358084698,102.66422849967819
602,14.432530358084698,102.71994952184934
603,14.432530358084698,102.74781003293492
604,14.432530358084698,102.80353105510608
605,14.432530358084698,102.83139156619166
606,14.432530358084698,102.85925207727723
607,14.432530358084698,102.88711258836281
608,14.432530358084698,102.91497309944839
609,14.432530358084698,103.0264151437907
610,14.432530358084698,103.08213616596186
611,14.432530358084698,103.13785718813301
612,14.432530358084698,103.33288076573206
613,14.432530358084698,103.44432281007437
614,14.432530358084698,103.47218332115995
615,14.405550710704349,102.52491412951599
616,14.405550710704349,102.58062839941135
617,14.405550710704349,102.60848553435903
618,14.405550710704349,102.71991407414976
619,14.405550710704349,102.74777120909744
620,14.405550710704349,102.77562834404512
621,14.405550710704349,102.8034854789928
622,14.405550710704349,102.85919974888816
623,14.405550710704349,102.9427711537312
624,14.405550710704349,102.97062828867888
625,14.405550710704349,103.05419969352192
626,14.405550710704349,103.13777109836496
627,14.405550710704349,103.16562823331265
628,14.405550710704349,103.19348536826033
629,14.405550710704349,103.24919963815569
630,14.405550710704349,103.30491390805105
631,14.405550710704349,103.36062817794641
632,14.378571063323804,102.52490233925789
633,14.378571063323804,102.60846363666758
634,14.378571063323804,102.7198786998805
635,14.378571063323804,102.80343999729018
636,14.378571063323804,102.83129376309341
637,14.378571063323804,102.85914752889664
638,14.378571063323804,102.88700129469987
639,14.378571063323804,103.0262701237159
640,14.378571063323804,103.05412388951913
641,14.378571063323804,103.13768518692882
642,14.378571063323804,103.16553895273205
643,14.378571063323804,103.33266154755142
644,14.378571063323804,103.36051531335465
645,14.351591415943073,102.44133936251706
646,14.351591415943073,102.55274097710958
647,14.351591415943073,102.7476938026465
648,14.351591415943073,102.85909541723902
649,14.351591415943073,102.88694582088715
650,14.351591415943073,102.94264662818341
651,14.351591415943073,102.99834743547967
652,14.351591415943073,103.44395389384977
653,14.324611768562146,102.49703178363461
654,14.324611768562146,102.52487883211302
655,14.324611768562146,102.74765521994038
656,14.324611768562146,102.83119636537572
657,14.324611768562146,102.88689046233242
658,14.324611768562146,102.94258455928923
659,14.324611768562146,102.97043160776764
660,14.324611768562146,103.08181980168126
661,14.324611768562146,103.49952552885782
662,14.297632121181028,102.46917971461812
663,14.297632121181028,102.4970234149082
664,14.297632121181028,102.71977301722984
665,14.297632121181028,102.91467891926118
666,14.297632121181028,102.97036631984156
667,14.297632121181028,103.36017812390423
668,14.270652473799721,102.69189757717936
669,14.270652473799721,102.71973793625864
670,14.270652473799721,102.80325901349647
671,14.270652473799721,102.91462044981358
672,14.270652473799721,102.94246080889286
673,14.270652473799721,103.33222583600275
674,14.270652473799721,103.36006619508203
675,14.243672826418221,102.88672507755825
676,14.243672826418221,102.91456210240005
677,14.243672826418221,102.94239912724186
678,14.243672826418221,103.13725830113435
679,14.243672826418221,103.16509532597627
680,14.243672826418221,103.19293235081796
681,14.243672826418221,103.24860640050156
682,14.243672826418221,103.41562854955248
683,14.21669317903653,102.66400059878617
684,14.21669317903653,102.71966799393363
685,14.21669317903653,102.77533538908085
686,14.21669317903653,103.10933975996488
687,14.21669317903653,103.16500715511222
688,14.21669317903653,103.24850824783323
689,14.189713531654652,102.69180275522501
690,14.189713531654652,103.13708879156127
691,14.189713531654652,103.16491916883228
692,14.189713531654652,103.30407105518736
693,14.162733884272582,102.66394421629275
694,14.162733884272582,102.94221485559024
695,14.162733884272582,102.9700419195201
696,14.162733884272582,103.27613962274722
697,14.162733884272582,103.30396668667697
698,14.135754236890325,102.80303490149959
699,14.135754236890325,102.83085865904559
700,14.135754236890325,102.9421536892296
701,14.135754236890325,103.19256750714396
702,14.135754236890325,103.27603877978231
703,14.135754236890325,103.30386253732831
